2026-06-30 21:06:38,552 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:06:38,552 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:06:38,552 | INFO | candidate_transformer | TXT file parsed: John Doe (3 skills, 0 experience entries)
2026-06-30 21:06:38,554 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpczrn68rr.txt
2026-06-30 21:06:38,554 | WARNING | candidate_transformer | TXT file is empty, returning empty candidate
2026-06-30 21:06:38,556 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpakj5ugjb.txt
2026-06-30 21:06:38,557 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 21:06:38,557 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 21:06:38,557 | INFO | candidate_transformer | Section splitting complete: {'header': 2}
2026-06-30 21:06:38,558 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 21:06:38,558 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 21:06:38,558 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 0 phones, 0 links, 0 LinkedIn, 0 GitHub
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Contacts extracted: 1 emails, 0 phones
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Name extracted: Jane Doe
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Extracting skills...
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Skills extracted: 0 skills found
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Skills extracted: 0 skills
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Extracting education information...
2026-06-30 21:06:38,559 | INFO | candidate_transformer | No education section found
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Education extracted: 0 entries
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Experience extraction complete: 0 entries
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Experience extracted: 0 entries
2026-06-30 21:06:38,559 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 21:06:38,559 | INFO | candidate_transformer | TXT file parsed: Jane Doe (0 skills, 0 experience entries)
2026-06-30 21:06:38,561 | INFO | candidate_transformer | Parsing TXT file: /nonexistent/path.txt
2026-06-30 21:06:38,562 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 21:06:38,562 | WARNING | candidate_transformer | Validation: Candidate name is missing
2026-06-30 21:06:38,562 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 21:06:38,562 | WARNING | candidate_transformer | Validation errors found: ['Candidate name is missing']
2026-06-30 21:06:38,562 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'No skills extracted', 'Experience section missing', 'Education section missing']
2026-06-30 21:06:38,562 | INFO | candidate_transformer | Validation complete: valid=False, score=0.55, 1 errors, 5 warnings
2026-06-30 21:06:57,682 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,682 | INFO | candidate_transformer | ATS JSON parsed: Sanjay Sarvesh (2 skills, 1 experience entries, 1 education entries)
2026-06-30 21:06:57,683 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,683 | INFO | candidate_transformer | ATS JSON parsed: Jane Doe (2 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,686 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,689 | INFO | candidate_transformer | ATS JSON parsed: File Candidate (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,691 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,691 | INFO | candidate_transformer | ATS JSON parsed: John Doe (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,696 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,696 | INFO | candidate_transformer | ATS JSON parsed: Single Name Field (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,697 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,697 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,699 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,700 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,700 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,701 | INFO | candidate_transformer | ATS JSON parsed: None (3 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,703 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,703 | INFO | candidate_transformer | ATS JSON parsed: None (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,704 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 21:06:57,704 | INFO | candidate_transformer | ATS JSON parsed: Applicant Wrapper (0 skills, 0 experience entries, 0 education entries)
2026-06-30 21:06:57,718 | INFO | candidate_transformer | Parsing recruiter CSV: C:\Users\hp\AppData\Local\Temp\pytest-of-hp\pytest-17\test_csv_parser0\candidate.csv
2026-06-30 21:06:57,722 | INFO | candidate_transformer | CSV loaded with 1 rows
2026-06-30 21:06:57,723 | INFO | candidate_transformer | CSV parsed successfully: John Doe
2026-06-30 21:06:57,726 | INFO | candidate_transformer | Parsing GitHub URL...
2026-06-30 21:06:57,727 | INFO | candidate_transformer | Fetching GitHub profile for: torvalds
2026-06-30 21:06:58,355 | INFO | candidate_transformer | GitHub profile parsed: Linus Torvalds (3 skills)
2026-06-30 21:06:58,356 | INFO | candidate_transformer | Merging 1 candidate sources: ['GitHub']
2026-06-30 21:06:58,357 | INFO | candidate_transformer | Resolved 'full_name' from source: GitHub
2026-06-30 21:06:58,357 | INFO | candidate_transformer | Building provenance: field=full_name, source=GitHub, method=merge
2026-06-30 21:06:58,357 | INFO | candidate_transformer | No value found for field: 'headline'
2026-06-30 21:06:58,357 | INFO | candidate_transformer | Dict resolved 'location': 2 keys from 1 sources
2026-06-30 21:06:58,357 | INFO | candidate_transformer | Normalizing location: {'city': 'Portland', 'region': 'OR'}
2026-06-30 21:06:58,359 | INFO | candidate_transformer | Location normalization complete: {'city': 'Portland', 'region': 'OR', 'country': None}
2026-06-30 21:06:58,359 | INFO | candidate_transformer | Building provenance: field=location, source=GitHub, method=merge
2026-06-30 21:06:58,359 | INFO | candidate_transformer | List resolved 'emails': 0 unique values from 0 sources
2026-06-30 21:06:58,359 | INFO | candidate_transformer | Normalizing 0 emails...
2026-06-30 21:06:58,359 | INFO | candidate_transformer | Email normalization complete: 0 unique emails
2026-06-30 21:06:58,360 | INFO | candidate_transformer | List resolved 'phones': 0 unique values from 0 sources
2026-06-30 21:06:58,360 | INFO | candidate_transformer | Normalizing 0 phone numbers to E.164...
2026-06-30 21:06:58,360 | INFO | candidate_transformer | Phone normalization complete: 0 unique numbers (E.164)
2026-06-30 21:06:58,360 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Skill confidence from ['GitHub']: 0.8
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Skill list resolved 'skills': 3 unique skills from 1 sources
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Building provenance: field=skills, source=GitHub, method=merge
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Dict resolved 'links': 1 keys from 1 sources
2026-06-30 21:06:58,361 | INFO | candidate_transformer | Normalizing links: {'github': 'https://github.com/torvalds'}
2026-06-30 21:06:58,362 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': 'https://github.com/torvalds', 'portfolio': None, 'other': []}
2026-06-30 21:06:58,362 | INFO | candidate_transformer | Building provenance: field=links, source=GitHub, method=merge
2026-06-30 21:06:58,363 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:06:58,364 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:06:58,365 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
2026-06-30 21:06:58,365 | INFO | candidate_transformer | Confidence score for 'GitHub': 0.8
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Generated candidate ID: 760d4d002e8bf15b6f62b0d1380122e9
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Merge complete: candidate_id=760d4d002e8bf15b6f62b0d1380122e9, confidence=0.80
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 21:06:58,366 | WARNING | candidate_transformer | Validation: No email found
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Validation warnings: ['No email found', 'No phone number found', 'Experience section missing', 'Education section missing']
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Validation complete: valid=True, score=0.80, 0 errors, 4 warnings
2026-06-30 21:06:58,366 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 21:06:58,367 | INFO | candidate_transformer | Applying transformer: canonical
2026-06-30 21:06:58,367 | INFO | candidate_transformer | Projection complete: 4 top-level fields
2026-06-30 21:06:58,383 | INFO | candidate_transformer | Fetching GitHub profile for: torvalds
2026-06-30 21:06:58,384 | INFO | candidate_transformer | GitHub profile parsed: Linus Torvalds (3 skills)
2026-06-30 21:06:58,393 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/john-doe-12345
2026-06-30 21:06:58,406 | INFO | candidate_transformer | Parsing LinkedIn URL: linkedin.com/in/sanjay-sarvesh
2026-06-30 21:06:58,413 | INFO | candidate_transformer | Parsing LinkedIn URL: https://example.com/not-linkedin
2026-06-30 21:06:58,414 | WARNING | candidate_transformer | Could not extract LinkedIn username from: https://example.com/not-linkedin
2026-06-30 21:06:58,416 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/dev-engineer
2026-06-30 21:06:58,423 | INFO | candidate_transformer | Parsing LinkedIn URL: 
2026-06-30 21:06:58,423 | WARNING | candidate_transformer | Could not extract LinkedIn username from: 
2026-06-30 21:06:58,425 | INFO | candidate_transformer | Parsing LinkedIn URL: https://www.linkedin.com/in/test-user
2026-06-30 21:06:58,431 | INFO | candidate_transformer | Merging 2 candidate sources: ['Recruiter CSV', 'Resume']
2026-06-30 21:06:58,431 | INFO | candidate_transformer | Resolved 'full_name' from source: Recruiter CSV
2026-06-30 21:06:58,431 | INFO | candidate_transformer | Building provenance: field=full_name, source=Recruiter CSV, method=merge
2026-06-30 21:06:58,432 | INFO | candidate_transformer | Resolved 'headline' from source: Recruiter CSV
2026-06-30 21:06:58,432 | INFO | candidate_transformer | Building provenance: field=headline, source=Recruiter CSV, method=merge
2026-06-30 21:06:58,433 | INFO | candidate_transformer | Dict resolved 'location': 0 keys from 0 sources
2026-06-30 21:06:58,433 | INFO | candidate_transformer | Normalizing location: {}
2026-06-30 21:06:58,434 | INFO | candidate_transformer | Location normalization complete: {'city': None, 'region': None, 'country': None}
2026-06-30 21:06:58,434 | INFO | candidate_transformer | List resolved 'emails': 2 unique values from 2 sources
2026-06-30 21:06:58,434 | INFO | candidate_transformer | Normalizing 2 emails...
2026-06-30 21:06:58,435 | INFO | candidate_transformer | Email normalization complete: 2 unique emails
2026-06-30 21:06:58,435 | INFO | candidate_transformer | Building provenance: field=emails, source=Recruiter CSV, method=merge
2026-06-30 21:06:58,435 | INFO | candidate_transformer | Building provenance: field=emails, source=Resume, method=merge
2026-06-30 21:06:58,436 | INFO | candidate_transformer | List resolved 'phones': 1 unique values from 1 sources
2026-06-30 21:06:58,436 | INFO | candidate_transformer | Normalizing 1 phone numbers to E.164...
2026-06-30 21:06:58,437 | INFO | candidate_transformer | Phone normalization complete: 1 unique numbers (E.164)
2026-06-30 21:06:58,437 | INFO | candidate_transformer | Building provenance: field=phones, source=Resume, method=merge
2026-06-30 21:06:58,437 | INFO | candidate_transformer | Skill confidence from ['Recruiter CSV']: 0.95
2026-06-30 21:06:58,437 | INFO | candidate_transformer | Skill confidence from ['Resume']: 0.85
2026-06-30 21:06:58,437 | INFO | candidate_transformer | Skill list resolved 'skills': 2 unique skills from 2 sources
2026-06-30 21:06:58,438 | INFO | candidate_transformer | Building provenance: field=skills, source=Recruiter CSV, method=merge
2026-06-30 21:06:58,438 | INFO | candidate_transformer | Building provenance: field=skills, source=Resume, method=merge
2026-06-30 21:06:58,439 | INFO | candidate_transformer | Dict resolved 'links': 0 keys from 0 sources
2026-06-30 21:06:58,440 | INFO | candidate_transformer | Normalizing links: {}
2026-06-30 21:06:58,440 | INFO | candidate_transformer | Links normalization complete: {'linkedin': None, 'github': None, 'portfolio': None, 'other': []}
2026-06-30 21:06:58,440 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 21:06:58,440 | INFO | candidate_transformer | Object list resolved 'experience': 0 unique objects from 0 sources
2026-06-30 21:06:58,441 | INFO | candidate_transformer | Object list resolved 'education': 0 unique objects from 0 sources
